t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
1280,5.0,0.76712,0.15262533210447082,0.5776410010673521,0.956598998932648,0.61624,0.7612,0.7728,0.867,0.8958,0.5196,0.915
1281,5.0,0.77238,0.0949270878095394,0.6545313485229873,0.8902286514770126,0.68216,0.7325,0.7498,0.8402,0.87056,0.6486,0.8908
1283,1.0,0.9139,0.0,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139
1284,1.0,3.411,0.0,3.411,3.411,3.411,3.411,3.411,3.411,3.411,3.411,3.411
1285,2.0,0.94405,0.5963031485746155,-4.4134348999999995,6.301534899999999,0.60673,0.733225,0.94405,1.1548749999999999,1.28137,0.5224,1.3657
1293,1.0,1.3836,0.0,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836
1295,4.0,0.6999,0.1383842958334989,0.4797305853289032,0.9200694146710967,0.57304,0.5972500000000001,0.6972,0.79985,0.82892,0.5569,0.8483
1296,6.0,0.8553000000000001,0.19632930499545911,0.6492315138467165,1.0613684861532837,0.7010000000000001,0.72145,0.79155,0.9133249999999999,1.07335,0.6877,1.209
1298,1.0,0.9139,0.0,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139
1299,1.0,3.4279,0.0,3.4279,3.4279,3.4279,3.4279,3.4279,3.4279,3.4279,3.4279,3.4279
1300,2.0,0.9552499999999999,0.6121423404731942,-4.544542099999999,6.4550421,0.60897,0.738825,0.9552499999999999,1.171675,1.3015299999999999,0.5224,1.3881
1308,1.0,1.3836,0.0,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836
1310,4.0,0.6999,0.1383842958334989,0.4797305853289032,0.9200694146710967,0.57304,0.5972500000000001,0.6972,0.79985,0.82892,0.5569,0.8483
1311,6.0,0.8553000000000001,0.19632930499545911,0.6492315138467165,1.0613684861532837,0.7010000000000001,0.72145,0.79155,0.9133249999999999,1.07335,0.6877,1.209
1313,1.0,0.9378,0.0,0.9378,0.9378,0.9378,0.9378,0.9378,0.9378,0.9378,0.9378,0.9378
1314,1.0,3.4279,0.0,3.4279,3.4279,3.4279,3.4279,3.4279,3.4279,3.4279,3.4279,3.4279
1315,1.0,1.3881,0.0,1.3881,1.3881,1.3881,1.3881,1.3881,1.3881,1.3881,1.3881,1.3881
1319,1.0,0.5224,0.0,0.5224,0.5224,0.5224,0.5224,0.5224,0.5224,0.5224,0.5224,0.5224
1323,1.0,1.41,0.0,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41
1325,2.0,0.6972,0.12232947314527268,-0.4018689999999996,1.7962689999999997,0.628,0.65395,0.6972,0.7404499999999999,0.7664,0.6107,0.7837
1326,8.0,0.817125,0.19645388226538787,0.6528593459576196,0.9813906540423804,0.64846,0.70765,0.79155,0.87065,1.01909,0.5569,1.209
1329,2.0,2.18285,1.7607665958326222,-13.636755299999999,18.0024553,1.18681,1.560325,2.18285,2.805375,3.17889,0.9378,3.4279
1330,1.0,1.3881,0.0,1.3881,1.3881,1.3881,1.3881,1.3881,1.3881,1.3881,1.3881,1.3881
1334,1.0,0.5638,0.0,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638
1340,2.0,0.6972,0.12232947314527268,-0.4018689999999996,1.7962689999999997,0.628,0.65395,0.6972,0.7404499999999999,0.7664,0.6107,0.7837
1341,8.0,0.817125,0.19645388226538787,0.6528593459576196,0.9813906540423804,0.64846,0.70765,0.79155,0.87065,1.01909,0.5569,1.209
1342,1.0,1.41,0.0,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41
1344,2.0,2.18285,1.7607665958326222,-13.636755299999999,18.0024553,1.18681,1.560325,2.18285,2.805375,3.17889,0.9378,3.4279
1345,1.0,1.3881,0.0,1.3881,1.3881,1.3881,1.3881,1.3881,1.3881,1.3881,1.3881,1.3881
1349,1.0,0.5638,0.0,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638
1355,2.0,0.69865,0.1306026224851554,-0.4747491000000006,1.8720491000000006,0.6247699999999999,0.6524749999999999,0.69865,0.7448250000000001,0.77253,0.6063,0.791
1356,8.0,0.8628875,0.2670045127360745,0.6396306704016482,1.0861443295983517,0.65569,0.7177,0.78535,0.95745,1.25877,0.5152,1.2706
1357,1.0,1.41,0.0,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41
1359,2.0,2.18285,1.7607665958326222,-13.636755299999999,18.0024553,1.18681,1.560325,2.18285,2.805375,3.17889,0.9378,3.4279
1360,1.0,1.4312,0.0,1.4312,1.4312,1.4312,1.4312,1.4312,1.4312,1.4312,1.4312,1.4312
1364,1.0,0.5638,0.0,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638
1370,1.0,0.6063,0.0,0.6063,0.6063,0.6063,0.6063,0.6063,0.6063,0.6063,0.6063,0.6063
1371,9.0,0.8549,0.2509067256970207,0.6620363635142235,1.0477636364857765,0.67576,0.7183,0.791,0.8587,1.25708,0.5152,1.2706
1372,1.0,1.41,0.0,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41
1374,2.0,1.9115000000000002,1.7817676672338627,-14.096789399999999,17.9197894,0.90358,1.28155,1.9115000000000002,2.54145,2.91942,0.6516,3.1714
1375,1.0,1.4312,0.0,1.4312,1.4312,1.4312,1.4312,1.4312,1.4312,1.4312,1.4312,1.4312
1384,1.0,0.5638,0.0,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638,0.5638
1385,1.0,0.6063,0.0,0.6063,0.6063,0.6063,0.6063,0.6063,0.6063,0.6063,0.6063,0.6063
1386,9.0,0.8549,0.2509067256970207,0.6620363635142235,1.0477636364857765,0.67576,0.7183,0.791,0.8587,1.25708,0.5152,1.2706
1388,1.0,1.3651,0.0,1.3651,1.3651,1.3651,1.3651,1.3651,1.3651,1.3651,1.3651,1.3651
1389,2.0,1.9115000000000002,1.7817676672338627,-14.096789399999999,17.9197894,0.90358,1.28155,1.9115000000000002,2.54145,2.91942,0.6516,3.1714
1391,1.0,1.4312,0.0,1.4312,1.4312,1.4312,1.4312,1.4312,1.4312,1.4312,1.4312,1.4312
1399,1.0,0.5344,0.0,0.5344,0.5344,0.5344,0.5344,0.5344,0.5344,0.5344,0.5344,0.5344
1401,10.0,0.8300400000000001,0.24927790025502775,0.6517297214690349,1.0083502785309653,0.59719,0.7165,0.7641,0.8524,1.25539,0.5152,1.2706
1404,1.0,0.6516,0.0,0.6516,0.6516,0.6516,0.6516,0.6516,0.6516,0.6516,0.6516,0.6516
1405,1.0,3.1714,0.0,3.1714,3.1714,3.1714,3.1714,3.1714,3.1714,3.1714,3.1714,3.1714
1406,1.0,1.4312,0.0,1.4312,1.4312,1.4312,1.4312,1.4312,1.4312,1.4312,1.4312,1.4312
1407,1.0,1.3651,0.0,1.3651,1.3651,1.3651,1.3651,1.3651,1.3651,1.3651,1.3651,1.3651
1414,1.0,0.5344,0.0,0.5344,0.5344,0.5344,0.5344,0.5344,0.5344,0.5344,0.5344,0.5344
1416,10.0,0.80116,0.2585726856761513,0.6162010944722953,0.9861189055277046,0.52617,0.6209749999999999,0.75465,0.869275,1.1996799999999999,0.5052,1.2706
1419,1.0,0.6516,0.0,0.6516,0.6516,0.6516,0.6516,0.6516,0.6516,0.6516,0.6516,0.6516
1420,1.0,3.1714,0.0,3.1714,3.1714,3.1714,3.1714,3.1714,3.1714,3.1714,3.1714,3.1714
1421,1.0,1.425,0.0,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425
1422,1.0,1.3651,0.0,1.3651,1.3651,1.3651,1.3651,1.3651,1.3651,1.3651,1.3651,1.3651
1429,1.0,0.5344,0.0,0.5344,0.5344,0.5344,0.5344,0.5344,0.5344,0.5344,0.5344,0.5344
1431,9.0,0.7667444444444445,0.21429359014627056,0.6020241048186779,0.931464784070211,0.52384,0.591,0.8079,0.8611,0.94748,0.5052,1.1918
1432,1.0,1.2424,0.0,1.2424,1.2424,1.2424,1.2424,1.2424,1.2424,1.2424,1.2424,1.2424
1434,1.0,0.6516,0.0,0.6516,0.6516,0.6516,0.6516,0.6516,0.6516,0.6516,0.6516,0.6516
1435,1.0,0.6661,0.0,0.6661,0.6661,0.6661,0.6661,0.6661,0.6661,0.6661,0.6661,0.6661
1436,1.0,1.425,0.0,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425
1437,1.0,1.3651,0.0,1.3651,1.3651,1.3651,1.3651,1.3651,1.3651,1.3651,1.3651,1.3651
1446,8.0,0.7136125,0.1531188561449662,0.5855815913672239,0.8416434086327761,0.52151,0.575375,0.7594,0.8287,0.86869,0.5052,0.8864
1447,2.0,1.2170999999999998,0.035779603128039295,0.8956381999999999,1.5385617999999996,1.19686,1.20445,1.2170999999999998,1.22975,1.2373399999999999,1.1918,1.2424
1449,2.0,0.59385,0.0840749962830805,-0.16152169999999988,1.3492216999999997,0.5462899999999999,0.564125,0.59385,0.623575,0.64141,0.5344,0.6533
1450,1.0,0.6661,0.0,0.6661,0.6661,0.6661,0.6661,0.6661,0.6661,0.6661,0.6661,0.6661
1451,1.0,1.425,0.0,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425
1452,1.0,1.2999,0.0,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999
1461,6.0,0.7792,0.11009537683299875,0.6636431928439004,0.8947568071560996,0.6509499999999999,0.73515,0.8129,0.8503,0.87375,0.591,0.8864
1462,4.0,0.866975,0.4049286717023958,0.22273348332148835,1.5112165166785116,0.51219,0.522675,0.86015,1.20445,1.22722,0.5052,1.2424
1464,2.0,0.6093999999999999,0.062083975388178864,0.05160660000000017,1.1671933999999997,0.57428,0.58745,0.6093999999999999,0.63135,0.64452,0.5655,0.6533
1465,1.0,0.6661,0.0,0.6661,0.6661,0.6661,0.6661,0.6661,0.6661,0.6661,0.6661,0.6661
1466,1.0,1.425,0.0,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425
1472,1.0,1.2999,0.0,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999
1476,5.0,0.7628199999999999,0.11462528953071395,0.6205167216832781,0.9051232783167218,0.63896,0.7109,0.8079,0.8179,0.859,0.591,0.8864
1477,5.0,0.8658000000000001,0.35068835880308313,0.4304326972913104,1.3011673027086899,0.51452,0.5285,0.8611,1.1918,1.22216,0.5052,1.2424
1479,2.0,0.6093999999999999,0.062083975388178864,0.05160660000000017,1.1671933999999997,0.57428,0.58745,0.6093999999999999,0.63135,0.64452,0.5655,0.6533
1480,1.0,0.6661,0.0,0.6661,0.6661,0.6661,0.6661,0.6661,0.6661,0.6661,0.6661,0.6661
1482,1.0,1.425,0.0,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425
1487,1.0,1.2999,0.0,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999
1491,5.0,0.77954,0.12560803318259545,0.6236020304822921,0.9354779695177079,0.65488,0.7045,0.7612,0.886,0.9089200000000001,0.6218,0.9242
1492,5.0,0.83698,0.332553179205973,0.4241268869618174,1.2498331130381826,0.5086200000000001,0.5544,0.8018,1.1331,1.18374,0.4781,1.2175
1494,2.0,0.6093999999999999,0.062083975388178864,0.05160660000000017,1.1671933999999997,0.57428,0.58745,0.6093999999999999,0.63135,0.64452,0.5655,0.6533
1495,1.0,0.6405,0.0,0.6405,0.6405,0.6405,0.6405,0.6405,0.6405,0.6405,0.6405,0.6405
1497,1.0,1.4524,0.0,1.4524,1.4524,1.4524,1.4524,1.4524,1.4524,1.4524,1.4524,1.4524
1502,1.0,1.2999,0.0,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999
1514,1.0,0.5655,0.0,0.5655,0.5655,0.5655,0.5655,0.5655,0.5655,0.5655,0.5655,0.5655
1517,1.0,1.2999,0.0,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999,1.2999
1529,1.0,0.5655,0.0,0.5655,0.5655,0.5655,0.5655,0.5655,0.5655,0.5655,0.5655,0.5655
1537,1.0,1.2773,0.0,1.2773,1.2773,1.2773,1.2773,1.2773,1.2773,1.2773,1.2773,1.2773
1544,1.0,0.4772,0.0,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772
1552,1.0,1.2773,0.0,1.2773,1.2773,1.2773,1.2773,1.2773,1.2773,1.2773,1.2773,1.2773
1559,1.0,0.4772,0.0,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772
1567,1.0,1.2773,0.0,1.2773,1.2773,1.2773,1.2773,1.2773,1.2773,1.2773,1.2773,1.2773
1579,1.0,0.4772,0.0,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772
1582,1.0,1.2773,0.0,1.2773,1.2773,1.2773,1.2773,1.2773,1.2773,1.2773,1.2773,1.2773
1594,1.0,0.4772,0.0,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772
1602,1.0,0.8403,0.0,0.8403,0.8403,0.8403,0.8403,0.8403,0.8403,0.8403,0.8403,0.8403
1609,1.0,0.4467,0.0,0.4467,0.4467,0.4467,0.4467,0.4467,0.4467,0.4467,0.4467,0.4467
